116096,223491,19
116412,223463,19
116180,223203,19
116197,223233,19
116175,223333,19
116310,223531,19
116297,223309,19
116314,223339,19
116173,223417,19
116184,223461,19
116298,223425,19
116420,223529,19
116188,223269,19
116171,223239,19
116277,223429,19
116294,223459,19
116176,223163,19
116305,223503,19
116419,223467,19
116180,223367,19
116170,223177,19
116292,223281,19
116305,223375,19
116168,223389,19
116276,223367,19
116293,223397,19
116179,223305,19
116167,223327,19
116285,223495,19
116302,223525,19
116289,223303,19
116306,223333,19
116159,223425,19
116176,223455,19
116170,223469,19
116284,223433,19
116180,223263,19
116288,223241,19
116305,223271,19
116158,223363,19
116175,223393,19
116282,223517,19
116168,223157,19
116276,223531,19
116390,223495,19
116179,223201,19
116162,223171,19
116280,223339,19
116297,223369,19
116150,223461,19
116281,223455,19
116154,223269,19
116171,223299,19
116285,223263,19
116268,223233,19
116279,223277,19
116386,223401,19
116142,223163,19
116159,223193,19
116170,223237,19
116277,223361,19
116271,223375,19
116288,223405,19
116385,223339,19
116272,223491,19
116259,223269,19
116162,223335,19
116179,223365,19
116276,223299,19
116394,223467,19
116146,223421,19
116163,223451,19
116133,223199,19
116150,223229,19
116167,223259,19
116268,223397,19
116149,223167,19
116142,223327,19
116159,223357,19
116267,223335,19
116372,223409,19
116147,223251,19
116373,223525,19
116141,223265,19
116158,223295,19
116360,223303,19
116263,223369,19
116276,223463,19
116377,223333,19
116264,223485,19
116146,223189,19
116251,223263,19
116150,223393,19
116268,223293,19
116262,223307,19
116386,223461,19
116380,223475,19
116142,223223,19
116149,223331,19
116267,223231,19
116254,223405,19
116271,223435,19
116385,223399,19
116368,223369,19
116238,223491,19
116255,223521,19
116141,223161,19
116242,223299,19
116145,223365,19
116259,223329,19
116360,223467,19
116377,223497,19
116129,223451,19
116133,223259,19
116150,223289,19
116241,223237,19
116348,223361,19
116251,223427,19
116365,223391,19
116359,223405,19
116376,223435,19
116153,223168,19
116149,223227,19
116142,223387,19
116233,223335,19
116250,223365,19
116267,223395,19
116364,223329,19
116347,223299,19
116120,223487,19
116137,223517,19
116221,223229,19
116124,223295,19
116141,223325,19
116255,223289,19
116238,223259,19
116242,223463,19
116259,223493,19
116356,223427,19
116112,223189,19
116129,223219,19
116116,223393,19
116133,223423,19
116247,223387,19
116230,223357,19
116132,223226,19
116241,223401,19
116355,223365,19
116117,223509,19
116121,223317,19
116229,223295,19
116246,223325,19
116351,223399,19
116120,223255,19
116225,223329,19
116124,223459,19
116238,223423,19
116350,223337,19
116360,223527,19
116245,223238,19
116112,223353,19
116348,223421,19
116132,223390,19
116342,223435,19
116359,223465,19
116136,223198,19
116153,223228,19
116121,223481,19
116330,223329,19
116233,223395,19
116347,223359,19
116448,223497,19
116221,223289,19
116120,223419,19
116238,223319,19
116329,223267,19
116322,223427,19
116225,223493,19
116242,223523,19
116339,223457,19
116124,223227,19
116350,223501,19
116095,223219,19
116112,223249,19
116220,223227,19
116213,223387,19
116116,223453,19
116230,223417,19
116111,223320,19
116321,223365,19
116338,223395,19
116241,223461,19
116355,223425,19
116212,223325,19
116229,223355,19
116330,223493,19
116347,223523,19
116334,223301,19
116351,223331,19
116120,223315,19
116204,223423,19
116221,223453,19
116335,223417,19
116329,223431,19
116225,223261,19
116333,223239,19
116350,223269,19
116228,223268,19
116095,223383,19
116112,223413,19
116245,223298,19
116220,223391,19
116327,223515,19
116115,223420,19
116119,223228,19
116325,223337,19
116342,223367,19
116103,223314,19
116313,223359,19
116212,223489,19
116326,223453,19
116107,223518,19
116431,223527,19
116216,223297,19
116330,223261,19
116200,223383,19
116322,223487,19
116106,223456,19
116430,223465,19
116447,223495,19
116224,223228,19
116091,223343,19
116094,223350,19
116111,223380,19
116321,223425,19
116115,223188,19
116195,223355,19
116208,223449,19
116086,223448,19
116103,223478,19
116313,223523,19
116427,223487,19
116212,223257,19
116090,223256,19
116107,223286,19
116215,223264,19
116187,223453,19
116204,223483,19
116318,223447,19
116312,223461,19
116329,223491,19
116322,223255,19
116106,223224,19
116094,223514,19
116418,223523,19
116308,223367,19
116325,223397,19
116292,223453,19
116309,223483,19
116086,223216,19
116103,223246,19
116296,223261,19
116313,223291,19
116166,223383,19
116183,223413,19
116200,223443,19
116316,223298,19
116291,223391,19
116203,223450,19
116187,223221,19
116300,223519,19
116094,223282,19
116287,223297,19
116304,223327,19
116199,223356,19
116422,223495,19
116324,223364,19
116191,223479,19
116086,223508,19
116393,223487,19
116410,223517,19
116194,223486,19
116195,223287,19
116296,223425,19
116198,223294,19
116182,223380,19
116183,223181,19
116166,223151,19
116187,223385,19
116203,223218,19
116186,223188,19
116312,223393,19
116171,223471,19
116417,223467,19
116174,223478,19
116300,223287,19
116178,223286,19
116275,223483,19
116292,223513,19
116086,223276,19
116177,223224,19
116295,223392,19
116166,223443,19
116291,223451,19
116186,223352,19
116203,223382,19
116174,223246,19
116287,223357,19
116178,223450,19
116405,223525,19
116258,223221,19
116275,223251,19
116296,223485,19
116194,223418,19
116177,223388,19
116404,223463,19
116166,223211,19
116182,223312,19
116375,223327,19
116262,223479,19
116279,223509,19
116266,223287,19
116283,223317,19
116161,223316,19
116384,223455,19
116286,223324,19
116178,223218,19
116258,223385,19
116275,223415,19
116278,223422,19
116295,223452,19
116177,223156,19
116282,223230,19
116299,223260,19
116169,223382,19
116392,223521,19
116270,223520,19
116173,223190,19
116395,223528,19
116157,223276,19
116174,223306,19
116367,223321,19
116266,223451,19
116265,223254,19
116161,223480,19
116286,223488,19
116156,223214,19
116160,223418,19
116177,223448,19
116274,223382,19
116145,223305,19
116148,223312,19
116165,223342,19
116358,223357,19
116375,223387,19
116169,223150,19
116270,223288,19
116140,223410,19
116157,223440,19
116367,223485,19
116384,223515,19
116265,223418,19
116161,223248,19
116387,223522,19
116269,223226,19
116286,223256,19
116258,223445,19
116156,223378,19
116139,223348,19
116383,223453,19
116143,223156,19
116160,223186,19
116249,223346,19
116358,223521,19
116374,223354,19
116346,223415,19
116140,223178,19
116269,223518,19
116151,223222,19
116237,223375,19
116362,223383,19
116143,223448,19
116257,223412,19
116156,223146,19
116261,223220,19
116131,223342,19
116354,223481,19
116249,223510,19
116148,223244,19
116374,223518,19
116358,223289,19
116270,223348,19
116361,223296,19
116130,223280,19
116123,223440,19
116140,223470,19
116248,223448,19
116265,223478,19
116252,223256,19
116269,223286,19
116128,223364,19
116236,223342,19
116139,223408,19
116253,223372,19
116126,223186,19
116143,223216,19
116144,223332,19
116228,223440,19
116245,223470,19
116131,223506,19
116239,223484,19
116232,223248,19
116249,223278,19
116243,223292,19
116260,223322,19
116374,223286,19
116119,223400,19
116136,223430,19
116346,223475,19
116130,223444,19
116227,223378,19
116123,223208,19
116349,223482,19
116134,223252,19
116151,223282,19
116366,223384,19
116118,223338,19
116128,223528,19
116236,223506,19
116139,223176,19
116240,223314,19
116110,223436,19
116127,223466,19
116337,223511,19
116114,223244,19
116131,223274,19
116239,223252,19
116232,223412,19
116119,223168,19
116231,223478,19
116345,223442,19
116130,223212,19
116123,223372,19
116113,223182,19
116248,223380,19
116219,223372,19
116118,223502,19
116122,223310,19
116236,223274,19
116341,223348,19
116333,223471,19
116211,223470,19
116228,223500,19
116110,223204,19
116336,223478,19
116232,223308,19
116226,223322,19
116357,223316,19
116340,223286,19
116102,223430,19
116113,223474,19
116227,223438,19
116214,223216,19
116231,223246,19
116332,223384,19
116349,223414,19
116101,223368,19
116105,223176,19
116206,223314,19
116223,223344,19
116240,223374,19
116320,223278,19
116331,223322,19
116341,223512,19
116093,223466,19
116110,223496,19
116449,223490,19
116104,223510,19
116097,223274,19
116114,223304,19
116211,223238,19
116222,223282,19
116239,223312,19
116232,223472,19
116336,223246,19
116323,223420,19
116340,223450,19
116092,223404,19
116113,223242,19
116214,223380,19
116231,223410,19
116328,223344,19
116090,223488,19
116198,223466,19
116215,223496,19
116408,223511,19
116202,223274,19
116088,223310,19
116105,223340,19
116219,223304,19
116320,223442,19
116089,223426,19
116093,223234,19
116319,223508,19
116087,223248,19
116104,223278,19
116211,223402,19
116336,223410,19
116199,223296,19
116210,223340,19
116324,223304,19
116315,223414,19
116328,223508,19
116101,223300,19
116303,223308,19
116202,223438,19
116320,223338,19
116429,223513,19
116314,223352,19
116201,223504,19
116331,223254,19
116093,223398,19
116302,223246,19
116319,223276,19
116306,223450,19
116323,223480,19
116193,223206,19
116092,223336,19
116294,223344,19
116197,223410,19
116328,223404,19
116311,223374,19
116412,223512,19
116185,223304,19
116202,223334,19
116196,223348,19
116303,223472,19
116320,223502,19
116310,223312,19
116428,223480,19
116201,223272,19
116302,223410,19
116319,223440,19
116323,223248,19
116176,223340,19
116193,223370,19
116307,223334,19
116290,223304,19
116294,223508,19
116419,223516,19
116181,223264,19
116175,223278,19
116168,223438,19
116185,223468,19
116299,223432,19
116282,223402,19
116293,223446,19
116310,223476,19
116303,223240,19
116297,223254,19
116314,223284,19
116173,223362,19
116184,223406,19
116201,223436,19
116298,223370,19
116171,223184,19
116188,223214,19
116414,223488,19
116172,223300,19
116189,223330,19
116290,223468,19
116294,223276,19
116164,223398,19
116181,223428,19
116175,223442,19
116168,223206,19
116394,223480,19
116411,223510,19
116285,223440,19
116184,223174,19
116289,223248,19
116159,223370,19
116172,223464,19
116290,223364,19
116273,223334,19
116284,223378,19
116391,223502,19
116176,223272,19
116164,223294,19
116282,223462,19
116276,223476,19
116293,223506,19
116407,223470,19
116390,223440,19
116175,223210,19
116280,223284,19
116173,223422,19
116264,223370,19
116167,223436,19
116281,223400,19
116171,223244,19
116279,223222,19
116386,223346,19
116155,223330,19
116172,223360,19
116256,223468,19
116273,223498,19
116381,223476,19
116170,223182,19
116277,223306,19
116147,223428,19
116164,223458,19
116255,223406,19
116158,223472,19
116272,223436,19
116168,223266,19
116259,223214,19
116276,223244,19
116377,223382,19
116394,223412,19
116146,223366,19
116163,223396,19
116378,223498,19
116150,223174,19
116167,223204,19
116251,223312,19
116268,223342,19
116285,223372,19
116376,223320,19
116138,223464,19
116269,223458,19
116252,223428,19
116142,223272,19
116159,223302,19
116256,223236,19
116267,223280,19
116284,223310,19
116126,223358,19
116143,223388,19
116137,223402,19
116147,223196,19
116259,223506,19
116373,223470,19
116158,223240,19
116141,223210,19
116135,223486,19
116247,223400,19
116260,223494,19
116133,223308,19
116264,223302,19
116386,223406,19
116134,223424,19
116256,223528,19
116138,223232,19
116364,223506,19
116149,223276,19
116368,223314,19
116385,223344,19
116255,223466,19
116137,223170,19
116259,223274,19
116360,223412,19
116377,223442,19
116129,223396,19
116344,223498,19
116361,223528,19
116133,223204,19
116146,223298,19
116348,223306,19
116251,223372,19
116268,223402,19
116365,223336,19
116359,223350,19
116376,223380,19
116121,223494,19
116138,223524,19
116252,223488,19
116235,223458,19
116343,223436,19
116246,223502,19
116142,223332,19
116256,223296,19
116250,223310,19
116267,223340,19
116109,223388,19
116126,223418,19
116234,223396,19
116137,223462,19
116124,223240,19
116141,223270,19
116255,223234,19
116339,223342,19
116356,223372,19
116373,223402,19
116125,223356,19
116226,223494,19
116243,223524,19
116116,223338,19
116247,223332,19
116230,223302,19
116344,223266,19
116241,223346,19
116348,223470,19
116365,223500,19
116117,223454,19
116134,223484,19
116355,223310,19
116121,223262,19
116229,223240,19
116246,223270,19
116353,223394,19
116347,223408,19
116364,223438,19
116120,223200,19
116137,223230,19
116221,223338,19
116238,223368,19
116352,223332,19
116339,223238,19
116108,223490,19
116125,223520,19
116327,223528,19
116226,223262,19
116112,223298,19
116129,223328,19
116220,223276,19
116230,223466,19
116348,223366,19
116132,223335,19
116355,223474,19
116218,223488,19
116117,223222,19
116343,223496,19
116121,223426,19
116330,223274,19
116229,223404,19
116246,223434,19
116347,223304,19
116105,223512,19
116217,223426,19
116109,223320,19
116221,223234,19
116120,223364,19
116234,223328,19
116339,223402,19
116356,223432,19
116104,223450,19
116108,223258,19
116327,223296,19
116344,223326,19
116213,223332,19
116230,223362,19
116338,223340,19
116355,223370,19
116348,223530,19
116100,223484,19
116208,223462,19
116218,223256,19
116212,223270,19
116229,223300,19
116330,223438,19
116347,223468,19
116099,223422,19
116107,223171,19
116334,223246,19
116318,223332,19
116204,223368,19
116221,223398,19
116238,223428,19
116335,223362,19
116329,223376,19
116436,223500,19
116091,223520,19
116192,223262,19
116095,223328,19
116112,223358,19
116209,223292,19
116317,223270,19
116220,223336,19
116213,223496,19
116327,223460,19
116111,223429,19
116321,223474,19
116338,223504,19
116100,223252,19
116208,223230,19
116218,223420,19
116103,223259,19
116309,223368,19
116212,223434,19
116229,223464,19
116326,223398,19
116431,223472,19
116200,223328,19
116217,223358,19
116318,223496,19
116087,223480,19
116322,223304,19
116091,223288,19
116192,223426,19
116209,223456,19
116111,223325,19
116317,223434,19
116213,223264,19
116321,223242,19
116197,223350,19
116191,223364,19
116208,223394,19
116103,223423,19
116313,223468,19
116195,223172,19
116196,223288,19
116099,223354,19
116301,223362,19
116200,223492,19
116318,223392,19
116312,223406,19
116106,223169,19
116192,223322,19
116091,223452,19
116300,223300,19
116317,223330,19
116094,223459,19
116111,223489,19
116192,223194,19
116304,223504,19
116435,223498,19
116418,223468,19
116191,223260,19
116292,223398,19
116195,223464,19
116309,223428,19
116313,223236,19
116183,223358,19
116200,223388,19
116301,223526,19
116415,223490,19
116203,223267,19
116289,223420,19
116192,223486,19
116300,223464,19
116317,223494,19
116094,223227,19
116287,223242,19
116304,223272,19
116321,223302,19
116180,223380,19
116288,223358,19
116191,223424,19
116305,223388,19
116406,223526,19
116195,223232,19
116179,223318,19
116280,223456,19
116297,223486,19
116291,223500,19
116301,223294,19
116154,223386,19
116171,223416,19
116279,223394,19
116170,223354,19
116288,223522,19
116292,223330,19
116194,223199,19
116295,223337,19
116162,223452,19
116179,223482,19
116398,223520,19
116166,223260,19
116280,223224,19
116291,223268,19
116186,223297,19
116203,223327,19
116289,223480,19
116154,223154,19
116283,223494,19
116174,223191,19
116287,223302,19
116271,223388,19
116288,223418,19
116372,223526,19
116162,223348,19
116263,223486,19
116280,223516,19
116162,223220,19
116388,223494,19
116165,223227,19
116154,223446,19
116171,223476,19
116262,223424,19
116279,223454,19
116266,223232,19
116283,223262,19
116174,223355,19
116384,223400,19
116170,223414,19
116254,223522,19
116258,223330,19
116275,223360,19
116372,223294,19
116383,223338,19
116393,223528,19
116295,223397,19
116263,223254,19
116166,223320,19
116169,223327,19
116182,223421,19
116375,223436,19
116392,223466,19
116153,223413,19
116154,223214,19
116157,223221,19
116266,223396,19
116283,223426,19
116250,223482,19
116267,223512,19
116254,223290,19
116156,223159,19
116124,223412,19
116141,223442,19
116274,223327,19
116145,223250,19
116371,223524,19
116148,223257,19
116165,223287,19
116375,223332,19
116153,223181,19
116262,223356,19
116140,223355,19
116157,223385,19
116174,223415,19
116367,223430,19
116265,223363,19
116250,223250,19
116128,223249,19
116372,223354,19
116156,223323,19
116253,223257,19
116383,223398,19
116257,223461,19
116144,223217,19
116354,223262,19
116371,223292,19
116148,223421,19
116165,223451,19
116358,223466,19
116375,223496,19
116132,223507,19
116136,223315,19
116153,223345,19
116346,223360,19
116363,223390,19
116157,223153,19
116233,223512,19
116237,223320,19
116254,223350,19
116362,223328,19
116257,223357,19
116124,223472,19
116257,223229,19
116274,223259,19
116245,223251,19
116144,223381,19
116337,223396,19
116354,223426,19
116249,223455,19
116148,223189,19
116374,223463,19
116132,223275,19
116342,223320,19
116346,223524,19
116248,223393,19
116265,223423,19
116233,223280,19
116128,223309,19
116237,223484,19
116139,223353,19
116253,223317,19
116236,223287,19
116362,223492,19
116225,223378,19
116127,223247,19
116350,223386,19
116228,223385,19
116131,223451,19
116245,223415,19
116249,223223,19
116119,223345,19
116136,223375,19
116130,223389,19
116140,223183,19
116345,223491,19
116346,223292,19
116349,223299,19
116366,223329,19
116118,223283,19
116128,223473,19
116236,223451,19
116253,223481,19
116446,223496,19
116240,223259,19
116257,223289,19
116110,223381,19
116127,223411,19
116224,223345,19
116337,223456,19
116114,223189,19
116131,223219,19
116098,223275,19
116115,223305,19
116308,223320,19
116325,223350,19
116342,223380,19
116102,223479,19
116119,223509,19
116227,223487,19
116345,223259,19
116216,223310,19
116107,223403,19
116334,223478,19
116118,223447,19
116341,223293,19
116106,223341,19
116333,223416,19
116336,223423,19
116228,223317,19
116115,223469,19
116308,223484,19
116325,223514,19
116102,223247,19
116433,223492,19
116119,223277,19
116328,223521,19
116227,223255,19
116103,223363,19
116332,223329,19
116349,223359,19
116316,223415,19
116219,223481,19
116118,223215,19
116429,223526,19
116223,223289,19
116093,223411,19
116224,223405,19
116207,223375,19
116097,223219,19
116110,223313,19
116228,223213,19
116222,223227,19
116098,223335,19
116199,223473,19
116324,223481,19
116308,223252,19
116328,223289,19
116195,223404,19
116345,223319,19
116090,223433,19
116107,223463,19
116198,223411,19
116101,223477,19
116215,223441,19
116425,223486,19
116202,223219,19
116219,223249,19
116320,223387,19
116089,223371,19
116106,223401,19
116110,223209,19
116104,223223,19
116211,223347,19
116319,223325,19
116336,223355,19
116098,223499,19
116092,223513,19
116199,223241,19
116102,223307,19
116210,223285,19
116324,223249,19
116086,223393,19
116101,223245,19
116303,223253,19
116202,223383,19
116316,223347,19
116203,223499,19
116396,223514,19
116190,223277,19
116093,223343,19
116201,223321,19
116287,223474,19
116307,223511,19
116189,223215,19
116092,223281,19
116199,223405,19
116311,223319,19
116181,223441,19
116198,223343,19
116316,223243,19
116310,223257,19
116303,223417,19
116320,223447,19
116190,223173,19
116184,223187,19
116302,223355,19
116319,223385,19
116178,223463,19
116290,223249,19
116193,223315,19
116307,223279,19
116294,223453,19
116164,223179,19
116181,223209,19
116198,223239,19
116282,223347,19
116185,223413,19
116299,223377,19
116293,223391,19
116310,223421,19
116173,223307,19
116190,223337,19
116281,223285,19
116184,223351,19
116201,223381,19
116298,223315,19
116416,223483,19
116172,223245,19
116189,223275,19
116290,223413,19
116307,223443,19
116164,223343,19
116181,223373,19
116278,223307,19
116168,223151,19
116185,223181,19
116152,223237,19
116169,223267,19
116163,223281,19
116173,223471,19
116298,223479,19
116151,223175,19
116161,223365,19
116273,223279,19
116172,223409,19
116286,223373,19
116277,223483,19
116391,223447,19
116160,223303,19
116272,223217,19
116282,223407,19
116175,223155,19
116379,223476,19
116281,223345,19
116382,223483,19
116399,223513,19
116155,223275,19
116370,223377,19
116273,223443,19
116290,223473,19
116387,223407,19
116277,223251,19
116147,223373,19
116164,223403,19
116278,223367,19
116261,223337,19
116369,223315,19
116272,223381,19
116373,223519,19
116135,223267,19
116152,223297,19
116260,223275,19
116146,223311,19
116163,223341,19
116270,223465,19
116264,223479,19
116281,223509,19
116395,223473,19
116378,223443,19
116167,223149,19
116134,223205,19
116151,223235,19
116138,223409,19
116155,223439,19
116172,223469,19
116269,223403,19
116252,223373,19
116139,223525,19
116126,223303,19
116143,223333,19
116244,223471,19
116261,223501,19
116255,223515,19
116141,223155,19
116158,223185,19
116373,223287,19
116135,223431,19
116152,223461,19
116249,223395,19
116260,223439,19
116374,223403,19
116365,223513,19
116264,223247,19
116134,223369,19
116151,223399,19
116353,223407,19
116370,223437,19
116138,223177,19
116155,223207,19
116256,223345,19
116244,223367,19
116369,223375,19
116147,223305,19
116255,223283,19
116131,223391,19
116243,223305,19
116135,223199,19
116247,223509,19
116378,223503,19
116361,223473,19
116146,223243,19
116129,223213,19
116365,223281,19
116117,223235,19
116130,223329,19
116235,223403,19
116252,223433,19
116246,223447,19
116126,223363,19
116234,223341,19
116341,223465,19
116244,223531,19
116352,223509,19
116356,223317,19
116373,223347,19
116125,223301,19
116232,223425,19
116135,223491,19
116226,223439,19
116129,223505,19
116260,223499,19
116243,223469,19
116357,223433,19
116230,223247,19
116247,223277,19
116123,223385,19
116348,223415,19
116117,223399,19
116134,223429,19
116332,223501,19
116349,223531,19
116121,223207,19
116353,223339,19
116347,223353,19
116364,223383,19
116206,223431,19
116109,223497,19
116126,223527,19
116240,223491,19
116223,223461,19
116234,223505,19
116137,223175,19
116335,223247,19
116238,223313,19
116255,223343,19
116097,223391,19
116114,223421,19
116352,223277,19
116108,223435,19
116125,223465,19
116239,223429,19
116222,223399,19
116112,223243,19
116129,223273,19
116243,223237,19
116344,223375,19
116096,223329,19
116113,223359,19
116214,223497,19
116231,223527,19
116218,223305,19
116235,223335,19
116343,223313,19
116088,223427,19
116105,223457,19
116341,223525,19
116109,223265,19
116223,223229,19
116449,223503,19
116217,223243,19
116234,223273,19
116339,223347,19
116352,223441,19
116104,223395,19
116340,223463,19
116108,223203,19
116213,223277,19
116226,223371,19
116327,223241,19
116338,223285,19
116096,223493,19
116113,223523,19
116315,223531,19
116100,223301,19
116101,223417,19
116330,223383,19
116347,223413,19
116206,223491,19
116314,223469,19
116331,223499,19
116099,223239,19
116318,223277,19
116221,223343,19
116335,223307,19
116097,223451,19
116091,223465,19
116222,223459,19
116205,223429,19
116095,223273,19
116108,223367,19
116209,223237,19
116220,223281,19
116327,223405,19
116096,223389,19
116315,223299,19
116218,223365,19
116326,223343,19
116343,223373,19
116088,223487,19
116105,223517,19
116427,223481,19
116196,223465,19
116099,223531,19
116206,223259,19
116200,223273,19
116217,223303,19
116331,223267,19
116314,223237,19
116318,223441,19
116335,223471,19
116087,223425,19
116104,223455,19
116302,223527,19
116091,223233,19
116192,223371,19
116209,223401,19
116323,223365,19
116306,223335,19
116317,223379,19
116176,223457,19
116180,223265,19
116197,223295,19
116100,223361,19
116191,223309,19
116208,223339,19
116315,223463,19
116103,223368,19
116305,223273,19
116309,223477,19
116088,223255,19
116179,223203,19
116196,223233,19
116099,223299,19
116183,223407,19
116200,223437,19
116314,223401,19
116301,223307,19
116436,223505,19
116188,223331,19
116091,223397,19
116197,223459,19
116309,223373,19
116410,223511,19
116183,223303,19
116196,223397,19
116297,223267,19
116301,223471,19
116318,223501,19
116426,223479,19
116171,223197,19
116289,223365,19
116192,223431,19
116306,223395,19
116300,223409,19
116317,223439,19
116180,223325,19
116288,223303,19
116191,223369,19
116305,223333,19
116406,223471,19
116423,223501,19
116162,223233,19
116179,223263,19
116280,223401,19
116183,223467,19
116297,223431,19
116291,223445,19
116301,223239,19
116171,223361,19
116188,223391,19
116279,223339,19
116289,223529,19
116170,223299,19
116277,223423,19
116271,223437,19
116288,223467,19
116305,223497,19
116389,223337,19
116275,223245,19
116292,223275,19
116168,223383,19
116162,223397,19
116179,223427,19
116276,223361,19
116398,223465,19
116182,223434,19
116183,223235,19
116166,223205,19
116150,223291,19
116167,223321,19
116285,223489,19
116279,223503,19
116149,223229,19
116159,223419,19
116271,223333,19
116170,223463,19
116284,223427,19
116389,223501,19
116406,223531,19
116158,223357,19
116263,223431,19
116280,223461,19
116162,223165,19
116182,223202,19
116154,223391,19
116262,223369,19
116279,223399,19
116386,223523,19
116174,223300,19
116384,223345,19
116368,223431,19
116271,223497,19
116288,223527,19
116385,223461,19
116258,223275,19
116275,223305,19
116242,223361,19
116145,223427,19
116162,223457,19
116276,223421,19
116259,223391,19
116360,223529,19
116133,223321,19
116150,223351,19
116251,223489,19
116268,223519,19
116154,223159,19
116359,223467,19
116376,223497,19
116149,223289,19
116142,223449,19
116250,223427,19
116267,223457,19
116254,223235,19
116271,223265,19
116372,223403,19
116124,223357,19
116141,223387,19
116274,223272,19
116242,223525,19
116145,223195,19
116360,223297,19
116263,223363,19
116371,223341,19
116116,223455,19
116133,223485,19
116247,223449,19
116241,223463,19
116251,223257,19
116262,223301,19
116157,223330,19
116367,223375,19
116149,223453,19
116351,223461,19
116368,223491,19
116254,223399,19
116368,223363,19
116156,223268,19
116124,223521,19
116242,223421,19
116350,223399,19
116242,223293,19
116145,223359,19
116144,223162,19
116116,223351,19
116129,223445,19
116241,223359,19
116132,223452,19
116133,223253,19
116116,223223,19
116359,223527,19
116136,223260,19
116153,223290,19
116346,223305,19
116363,223335,19
116233,223457,19
116250,223487,19
116237,223265,19
116128,223358,19
116372,223463,19
116124,223417,19
116253,223366,19
116339,223519,19
116124,223289,19
116447,223497,19
116360,223357,19
116144,223326,19
116127,223296,19
116354,223371,19
116371,223401,19
116213,223449,19
116116,223515,19
116230,223479,19
116374,223408,19
116241,223523,19
116355,223487,19
116132,223220,19
116342,223265,19
116359,223295,19
116121,223439,19
116334,223363,19
116237,223429,19
116351,223393,19
116362,223437,19
116204,223485,19
116124,223185,19
116329,223493,19
116225,223323,19
116333,223301,19
116350,223331,19
116245,223360,19
116095,223445,19
116112,223475,19
116220,223453,19
116115,223482,19
116132,223512,19
116116,223283,19
116241,223291,19
116119,223290,19
116132,223384,19
116342,223429,19
116136,223192,19
116107,223184,19
116216,223359,19
116233,223389,19
116330,223323,19
116128,223418,19
116236,223396,19
116253,223426,19
116204,223253,19
116221,223283,19
116224,223290,19
116225,223487,19
116127,223356,19
116337,223401,19
116213,223509,19
116111,223442,19
116095,223213,19
116338,223517,19
116220,223221,19
116213,223381,19
116115,223250,19
116132,223280,19
116325,223295,19
116212,223319,19
116107,223348,19
116334,223423,19
116215,223326,19
116099,223471,19
116128,223186,19
116312,223523,19
116106,223286,19
116333,223361,19
116224,223454,19
116095,223505,19
116434,223499,19
116211,223232,19
116228,223262,19
116336,223240,19
116098,223384,19
116115,223414,19
116308,223429,19
116325,223459,19
116119,223222,19
116345,223496,19
116086,223278,19
116103,223308,19
116296,223323,19
116313,223353,19
116216,223419,19
116107,223512,19
116431,223521,19
116219,223426,19
116187,223283,19
116204,223313,19
116312,223291,19
116329,223321,19
116207,223320,19
116106,223450,19
116333,223525,19
116094,223472,19
116224,223222,19
116094,223344,19
116304,223389,19
116321,223419,19
116199,223418,19
116324,223426,19
116195,223349,19
116345,223264,19
116090,223378,19
116313,223517,19
116215,223386,19
116316,223524,19
116187,223447,19
116301,223411,19
116089,223316,19
116312,223455,19
116207,223484,19
116417,223529,19
116319,223270,19
116336,223300,19
116098,223444,19
116102,223252,19
116433,223497,19
116308,223361,19
116210,223230,19
116227,223260,19
116086,223338,19
116296,223383,19
116194,223316,19
116299,223262,19
116316,223292,19
116186,223414,19
116089,223480,19
116106,223510,19
116203,223444,19
116413,223489,19
116190,223222,19
116207,223252,19
116094,223404,19
116287,223419,19
116304,223449,19
116307,223456,19
116308,223257,19
116199,223350,19
116307,223328,19
116324,223358,19
116086,223502,19
116393,223481,19
116295,223350,19
116194,223480,19
116404,223525,19
116198,223288,19
116182,223374,19
116186,223182,19
116089,223248,19
116302,223300,19
116178,223408,19
116189,223452,19
116275,223477,19
116177,223346,19
116400,223485,19
116295,223514,19
116282,223292,19
116299,223322,19
116166,223437,19
116316,223352,19
116169,223444,19
116186,223474,19
116379,223489,19
116173,223252,19
116190,223282,19
116298,223260,19
116161,223146,19
116178,223176,19
116172,223190,19
116189,223220,19
116290,223358,19
116307,223388,19
116160,223480,19
116274,223444,19
116164,223288,19
116181,223318,19
116295,223282,19
116278,223252,19
116148,223374,19
116165,223404,19
116392,223479,19
116152,223182,19
116169,223212,19
116163,223226,19
116270,223350,19
116161,223310,19
116269,223288,19
116286,223318,19
116258,223507,19
116156,223440,19
116383,223515,19
116143,223218,19
116160,223248,19
116177,223278,19
116278,223416,19
116390,223330,19
116282,223224,19
116152,223346,19
116169,223376,19
116270,223246,19
116173,223184,19
116157,223270,19
116367,223315,19
116151,223284,19
116161,223474,19
116370,223322,19
116273,223388,19
116286,223482,19
116257,223474,19
116274,223504,19
116156,223208,19
116147,223318,19
116160,223412,19
116278,223312,19
116261,223282,19
116272,223326,19
116148,223434,19
116135,223212,19
116152,223242,19
116358,223351,19
116260,223220,19
116270,223410,19
116395,223418,19
116248,223510,19
116151,223180,19
116161,223370,19
116252,223318,19
116269,223348,19
116366,223282,19
116370,223486,19
116387,223516,19
116139,223470,19
116143,223278,19
116160,223308,19
116244,223416,19
116261,223446,19
